person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2016LASC01,Péter Laschek,40,68,2016,2026,18.003823529411765,21.107941176470586,10
2016NAVA14,Ignacio Naval,36,68,2016,2026,16.393529411764707,19.276323529411766,10
2016VAUG03,Coleman Vaughn,30,68,2016,2026,13.871029411764706,16.23941176470588,10
2015AROR05,Dhruv Arora,29,68,2015,2025,11.339117647058822,13.272499999999999,10
2013POHO01,Lukas Pohořelický,26,68,2013,2023,10.21235294117647,11.86485294117647,10
2014TAOW01,William Tao,25,68,2014,2024,9.786323529411765,11.527058823529412,10
2017QUER02,Aria Querubin,39,68,2017,2026,12.719411764705882,15.058235294117647,9
2016WALS01,Agus Wals,37,68,2016,2025,15.823382352941177,18.391176470588235,9
2017GONZ24,Asier González Santocildes,33,68,2017,2026,13.478235294117647,15.656617647058825,9
2016HERN05,Daniele Vanoli Hernández,32,68,2016,2025,14.075882352941177,16.654117647058825,9
2017ASTR01,Vicente Astroza,31,68,2017,2026,11.289558823529413,13.078823529411764,9
2017RODR51,Christian Rodríguez,31,68,2017,2026,9.215735294117646,10.695588235294117,9
2016LEFK01,Zois Lefkidis,25,68,2016,2025,10.250882352941177,12.12205882352941,9
2015MIAO02,Yilin Miao (苗宜琳),41,68,2015,2023,15.802647058823528,18.285588235294117,8
2018KWAR03,Tim Kwartler,37,68,2018,2026,11.825441176470589,14.045735294117648,8
2017MORS01,Silvan Mors,34,68,2017,2025,11.277205882352941,13.114411764705881,8
2018SEIT02,Azamat Seitbekov (Азамат Сейтбеков),32,68,2018,2026,13.325735294117647,15.63720588235294,8
2017ODOR01,Francesco Odorizzi,30,68,2017,2025,13.935882352941176,16.470147058823528,8
2016LAGO04,Mykhailo Lagoida (Михайло Лагойда),28,68,2016,2024,10.983823529411765,12.824264705882355,8
2015JESU01,Francisco Cabral de Jesus,26,68,2015,2023,10.510735294117648,11.956323529411764,8
2018CICE01,Emir Yusuf Çiçekdemir,25,68,2018,2026,10.166029411764706,11.647941176470589,8
2018HIRS01,Joseph Hirsch,25,68,2018,2026,10.532058823529411,12.394558823529412,8
2018CAVE01,Michele Cavezza,24,68,2018,2026,8.009117647058824,9.2675,8
2018ORAZ01,Abylai Orazalin (Абылай Оразалин),23,68,2018,2026,7.909852941176471,9.263529411764706,8
2019MELC02,Piotr Melczewski,42,68,2019,2026,15.288676470588237,17.490588235294116,7
2010MAZU02,Szymon Mazur,32,68,2010,2017,13.429264705882353,15.156470588235296,7
2019WUSI01,Sirun Wu (吴思润),28,68,2019,2026,8.004558823529411,9.267941176470588,7
2019PINH01,Edgar Nogueira Garcia Pinho,25,68,2019,2026,10.370147058823528,12.082794117647058,7
2018MART50,Hutch Martinez-Self,24,68,2018,2025,9.587352941176471,11.10794117647059,7
2019DAVI18,Bryce Davies,33,68,2019,2025,10.514117647058825,12.478676470588235,6
2017JIME07,Santiago Ramírez Jiménez,25,68,2017,2023,10.939117647058824,12.914852941176472,6
2021SPOT01,Marlon Spotkaeff,32,68,2021,2026,11.507794117647059,13.114411764705881,5
2016ABAE01,Fedor Abaev,30,68,2016,2021,11.637941176470589,13.09,5
2021GIAC02,Leo Giacobone,30,68,2021,2026,9.299264705882353,10.887941176470589,5
2021JIAN07,Anthony Jiang,27,68,2021,2026,8.46205882352941,9.926764705882352,5
2014ZHAR01,Maksym Zharov (Максим Жаров),23,68,2014,2019,9.0325,10.620882352941177,5
2021PISK01,Karol Piskorek,33,68,2021,2025,10.687941176470588,12.166176470588235,4
2022HYNE01,Isaac Hynes,32,68,2022,2026,10.756029411764706,12.446911764705883,4
2022YEHY01,Yun-Kai Yeh (葉昀愷),32,68,2022,2026,9.458382352941175,11.341764705882353,4
2022HOTO01,Zeki Hotoğlu,30,68,2022,2026,12.847794117647059,15.044705882352941,4
2022GUPT16,Trishan Gupta,28,68,2022,2026,9.16808823529412,10.591176470588236,4
2022KASP03,Jan Jędrzej Kasprzak,27,68,2022,2026,8.948823529411765,10.433088235294118,4
2022DEEP01,Hari A. Deepak,25,68,2022,2026,7.146029411764706,8.424999999999999,4
2022GARC02,Dylan Garcia,25,68,2022,2026,8.646323529411765,10.278088235294117,4
2022KRAN01,Jan Lucas Krane,25,68,2022,2026,9.809852941176471,11.440882352941177,4
2022PORE01,Siddhesh Pore,25,68,2022,2026,7.349852941176471,8.560441176470588,4
2021SADR01,Raihan Sadr,24,68,2021,2025,7.514705882352941,8.736470588235294,4
2022KILG02,Christopher Kilgallon,24,68,2022,2026,9.698529411764707,11.171176470588236,4
2022AGUI03,Mateo Aguirre,21,68,2022,2026,7.665588235294117,9.032058823529411,4
2023HOST01,Leny De Pablo Hosty,36,68,2023,2026,15.34044117647059,17.189411764705884,3
2023SILV32,Noah Silva,30,68,2023,2026,12.267941176470588,14.556176470588236,3
2023KRUG03,Albert Kruger,29,68,2023,2026,17.295588235294115,20.6675,3
2023FRIE03,Sigurd Hjalte Frier,28,68,2023,2026,9.585735294117647,11.187941176470588,3
2023JENY01,Yen-Lei Jen (任晏磊),28,68,2023,2026,8.368088235294117,9.767794117647059,3
2014SANT31,Bernardo Zakur Corrêa Santos,27,68,2014,2017,12.756029411764706,14.757205882352942,3
2022ONEA01,Cayden O'Neal,26,68,2022,2025,9.023970588235294,10.628970588235294,3
2023FEIC01,Sebastian Feichtinger,26,68,2023,2026,9.958529411764705,11.591764705882353,3
2023SWAN03,Carter Swan,23,68,2023,2026,10.25264705882353,12.03764705882353,3
2017ABAR02,Joaquin Abarca,22,68,2017,2020,7.82220588235294,8.956764705882351,3
2022GOME02,Martín González Gómez,37,68,2022,2024,17.198529411764707,20.77720588235294,2
2022CHEN16,Joseph Chen,35,68,2022,2024,14.05220588235294,16.032794117647057,2
2025LYNN03,Tommy Lynn,22,68,2025,2026,8.216323529411765,9.542205882352942,1
2007OOBA01,Kou Oobatake (大畠功),56,67,2007,2026,18.06417910447761,21.96686567164179,19
2005HAYE01,Daniel Hayes,44,67,2005,2024,19.450298507462687,22.40641791044776,19
2009ISHI01,Akihiro Ishida (石田朗大),47,67,2009,2025,13.368059701492538,15.604477611940299,16
2010YANG16,Muyi Yang (杨慕屹),29,67,2010,2025,11.368656716417911,13.182089552238807,15
2009JIAY01,Francis Wong Jia Yen,24,67,2009,2023,10.106119402985074,11.40955223880597,14
2013LINZ04,Zihang Lin (林子杭),25,67,2013,2026,9.321044776119402,10.83313432835821,13
2014DENG08,Jiahao Deng (邓家豪),35,67,2014,2025,11.16402985074627,12.87223880597015,11
2014MONG01,Shlok Mongia,26,67,2014,2025,11.441044776119403,12.92044776119403,11
2014REID01,Connor Reid,39,67,2014,2024,13.89358208955224,15.78268656716418,10
2016PARK10,Yeon Kyun Park (박연균),33,67,2016,2026,8.657611940298509,10.221194029850746,10
2015SERO02,Ernest Seroczyński,30,67,2015,2025,10.08179104477612,11.733731343283582,10
2016MONT33,Bruno Alonso Villacorta Montoya,28,67,2016,2026,11.415074626865671,13.162089552238806,10
2014LIND04,Nikolaus Lindinger,27,67,2014,2024,10.35820895522388,12.074328358208955,10
2014XUDA01,Dawei Xu (徐大卫),21,67,2014,2024,8.21955223880597,9.414179104477611,10
2016YODE01,David Yoder,29,67,2016,2025,11.727611940298507,13.775223880597016,9
2017MOOR09,Hudson Allen Moore,29,67,2017,2026,9.513432835820895,11.264925373134329,9
2017SEOH01,Heewon Seo,25,67,2017,2026,8.41044776119403,9.689701492537313,9
2016WALI01,Gustav Wälivaara,24,67,2016,2025,9.396417910447761,10.9355223880597,9
2006SAWL01,Jaclyn Sawler,66,67,2006,2014,41.74313432835821,48.45880597014925,8
2017MERI01,Eduardo Arturo Palacios Merino,43,67,2017,2025,12.630746268656717,14.788656716417911,8
2017BALO02,Ekko Balodimos-Mahi,34,67,2017,2025,15.979104477611939,18.769850746268656,8
2018JANS05,Kasper Jansson,34,67,2018,2026,10.89,12.642089552238806,8
2015CHIC01,Wong Yuk Chi (黃昱誌),29,67,2015,2023,10.051194029850745,11.631641791044776,8
2016BATT05,Anna Battistini,29,67,2016,2024,14.086865671641792,16.42641791044776,8
2017JAMS01,Aysha Jamsheer,29,67,2017,2025,13.346567164179104,15.540149253731345,8
2018LACL01,Christian Lacle,27,67,2018,2026,12.024925373134328,14.072537313432836,8
2018LIUL01,Lei Liu (刘磊),26,67,2018,2026,8.632985074626864,9.910298507462686,8
2016PHAM06,Tu Pham,23,67,2016,2024,7.938358208955224,9.212537313432836,8
2018RIVE09,Caleb Salcedo Rivera,22,67,2018,2026,9.575820895522389,11.069402985074626,8
2019GOPI01,Vikram Gopinath,39,67,2019,2026,12.421641791044776,14.79044776119403,7
2019THAN05,Krishanth Thangarathan,39,67,2019,2026,14.468059701492537,16.73417910447761,7
2017WATS04,Alexander Watson,33,67,2017,2024,11.025820895522388,12.802686567164178,7
2016GREE04,Steve Greer,31,67,2016,2023,10.889850746268657,12.64179104477612,7
2019CALO01,Peio Calonge,31,67,2019,2026,12.736865671641791,14.552835820895522,7
2008LEME01,Pierre Lemerle,30,67,2008,2015,14.689850746268657,16.708358208955225,7
2018KRAS07,Levi Krassenstein,30,67,2018,2025,9.874776119402986,11.606716417910448,7
2018KRAU02,Ryan Krause,28,67,2018,2025,11.32776119402985,13.387014925373133,7
2019SCHU08,Christian Schüssler,27,67,2019,2026,13.670746268656718,15.616119402985074,7
2005CALV02,David Calvo Vivas,26,67,2005,2012,15.02507462686567,16.345522388059702,7
2018DANI09,Philipp Danileiko,26,67,2018,2025,10.375671641791044,12.121044776119403,7
2011CAHY03,Hendry Cahyadi,24,67,2011,2018,9.165671641791045,10.540298507462687,7
2017HILA01,Piero Sebastian Sanchez Hilario,24,67,2017,2024,10.149402985074627,12.00597014925373,7
2018CASS01,Taine Cassar,24,67,2018,2025,8.91223880597015,10.24820895522388,7
2016AREL03,Moisés Marco Quispe Arellano,22,67,2016,2023,11.211940298507463,12.860149253731343,7
2020ROUY01,Rodolphe Rouyrre,48,67,2020,2026,21.906567164179105,27.31910447761194,6
2018PHIL04,Mads Philipsen,36,67,2018,2024,13.524477611940299,15.702537313432835,6
2012NALH01,Vinit Nalhe,30,67,2012,2018,15.356268656716416,17.773731343283583,6
2010LIPE01,Pengju Li (李鹏举),26,67,2010,2016,13.33641791044776,15.3644776119403,6
2013KUMA15,Shubham Kumar,24,67,2013,2019,10.703731343283582,12.244626865671641,6
2019TALA02,Sam Talacko,24,67,2019,2025,8.555820895522388,10.062835820895524,6
2018TOMA03,Nikodem Tomaszuk,35,67,2018,2023,12.110597014925373,13.823582089552238,5
2014SZEP01,István Szepesi-Nagy,30,67,2014,2019,12.799850746268657,14.985223880597015,5
2016PRIG01,Nathan Prigent,29,67,2016,2021,10.42134328358209,12.25223880597015,5
2021WUCH04,Christoph Wu,27,67,2021,2026,9.64358208955224,11.310597014925373,5
2019MARR04,Joshua Marriott,38,67,2019,2023,12.994776119402985,15.09044776119403,4
2022SOAL01,Albert So Yik Ban (蘇益品),38,67,2022,2026,10.037462686567164,12.106716417910448,4
2022YEEB01,Brandon Yee,34,67,2022,2026,10.533880597014925,12.46402985074627,4
2016FISC02,Patrick Fischer,30,67,2016,2020,11.210597014925373,13.390298507462687,4
2022GIES01,Cai Giesinger,28,67,2022,2026,9.843283582089553,11.372985074626866,4
2023MILL12,Eli Miller,44,67,2023,2026,20.32805970149254,24.286417910447764,3
2023LEBK01,Jakub Łebkowski,41,67,2023,2026,19.025074626865674,22.25268656716418,3
2023DABR07,Bartosz Dąbrowski,38,67,2023,2026,14.754626865671641,17.399402985074627,3
2023POOL02,Justin Poole,36,67,2023,2026,14.346119402985074,16.973582089552238,3
2022BERG13,Idris Berghout,35,67,2022,2025,13.50179104477612,15.553582089552238,3
2023CIES01,Kazimierz Cieślak,35,67,2023,2026,12.392238805970148,14.664925373134327,3
2023PLUG01,Jeroen Plug,35,67,2023,2026,17.409253731343284,20.12179104477612,3
2023SEEL02,Hubert Seelieb,33,67,2023,2026,12.232238805970148,14.449402985074627,3
2023SRAM01,Jameson R. Sramek,32,67,2023,2026,13.613432835820896,15.684029850746267,3
2023MALA10,Thomas Jerónimo Beltran Malagón,30,67,2023,2026,13.08865671641791,15.214179104477612,3
2022TUFT01,Martin Gudahl Tufte,29,67,2022,2025,13.384477611940298,16.0144776119403,3
2023CARR07,Enrique De Vicente Carrasquilla,28,67,2023,2026,10.047462686567163,11.828805970149253,3
2022POWE01,Johannes Djupedal Power,27,67,2022,2025,11.507910447761194,13.148507462686569,3
2023SWIA01,Mikołaj Świątek,27,67,2023,2026,8.859402985074627,10.364029850746268,3
2022JONS02,David Jonsson,26,67,2022,2025,12.533134328358209,14.624776119402986,3
2023HECK01,Micah Heckerling,23,67,2023,2026,7.880746268656717,9.042388059701493,3
2023MAZU05,Juan Pablo Erazo Mazuera,23,67,2023,2026,10.281791044776119,11.901492537313432,3
2022KANG06,Hao-Jyun Kang (康皓鈞),21,67,2022,2025,7.177761194029851,8.397611940298507,3
2023SJOB01,Axel Folke Sjöberg,35,67,2023,2025,11.17268656716418,13.245522388059703,2
2022HERN06,Joaquin Hernandez,32,67,2022,2024,11.396268656716417,13.23089552238806,2
2024DUNN01,Emmett Dunn,31,67,2024,2026,11.192835820895521,12.855522388059702,2
2024ZARR01,Mikel Manterola Zarraga,26,67,2024,2026,9.046119402985076,10.44313432835821,2
2024GUEV01,Cristian Castellanos Guevara,24,67,2024,2026,8.566716417910449,10.041492537313433,2
2008ITOH01,Hirotaka Ito (伊藤大平),42,66,2008,2026,12.249545454545455,12.256969696969698,18
2009LIUJ04,Jici Liu (刘纪赐),35,66,2009,2026,11.812272727272727,13.571363636363637,17
2010XIAY01,Yan Xia (夏焱),35,66,2010,2026,12.857727272727272,15.129393939393939,16
2009KIJV01,Prin Kijviwattanakarn (ปริญ กิจวิวัฒนการ),32,66,2009,2025,12.503030303030304,14.206666666666667,16
2012SUNL03,Liudi Sun (孙柳笛),37,66,2012,2025,13.719242424242424,15.953636363636365,13
2009ALLE01,Leandro Vasconcellos Alleoni,34,66,2009,2022,21.122272727272726,24.937272727272727,13
2012PETR01,Nikolai Petrov,29,66,2012,2025,14.370151515151516,16.394242424242425,13
2013TRAM03,Giovanni Tramontano,25,66,2013,2026,13.309848484848485,15.697727272727272,13
2011VARG03,Toni Varga,28,66,2011,2023,11.753636363636364,13.544848484848485,12
2012MANU01,Jack Manuel,24,66,2012,2024,11.699242424242424,13.773939393939395,12
2015KIMH04,Hyunjo Kim (김현조),64,66,2015,2026,24.519242424242425,29.135454545454547,11
2014HEYO01,Young He (何嘉炀),55,66,2014,2025,20.054545454545455,23.531363636363636,11
2014PONG01,Tsang Hon Pong (曾漢邦),34,66,2015,2026,10.00590909090909,11.465151515151517,11
2015VEGA02,Manuel Ernesto Torres Vega,32,66,2015,2026,14.78969696969697,17.358030303030304,11
2015FANG07,George Fan,25,66,2015,2026,9.568181818181818,11.09590909090909,11
2006YOUN03,Nick Young,35,66,2006,2016,15.92242424242424,17.971060606060604,10
2013BADO01,Hubert Badocha,33,66,2013,2023,11.757424242424243,13.827272727272728,10
2016FEJE01,Levente Fejes-Nagyfejeő,30,66,2016,2026,10.290151515151514,12.003484848484849,10
2015MARB01,Marjorie Nunes,28,66,2015,2025,11.486515151515151,13.093787878787879,10
2016KIDA02,Hitoki Kidahashi (木田橋仁毅),28,66,2016,2026,7.8957575757575755,9.399242424242425,10
2014DAYM01,Max Day,26,66,2014,2024,11.15409090909091,12.798333333333332,10
2016CHAV12,Mauro Daniel Basurto Chavez,43,66,2016,2025,12.569545454545455,14.897575757575758,9
2016MCBE02,Gabe McBee,36,66,2016,2025,12.51530303030303,14.568030303030303,9
2016MICH01,Kamil Michalak,35,66,2016,2025,12.58469696969697,14.366060606060605,9
2015HERR12,Gonzalo Blanco Herrero,33,66,2015,2024,14.176666666666666,16.468939393939394,9
2017TOLM01,Marc Tol,32,66,2017,2026,11.270909090909091,13.398484848484848,9
2016ASTR01,Jared Astrof,28,66,2016,2025,9.816969696969696,11.365151515151515,9
2016ESCO04,Henry Ramirez Escobar,28,66,2016,2025,12.302727272727273,14.289393939393939,9
2017POMA02,Sebastián Herrera Pomares,26,66,2017,2026,9.111666666666666,10.923181818181817,9
2015YANG02,Daniel Yang,25,66,2015,2024,9.732727272727272,11.301363636363636,9
2016GALV06,David Gálvez,25,66,2016,2025,12.80060606060606,14.966363636363637,9
2018SHAH38,Aayush Shah,36,66,2018,2026,10.856060606060606,13.014090909090909,8
2008SANT01,Andrea Santambrogio,30,66,2008,2016,14.784393939393938,17.067272727272726,8
2018ESPI05,Jamila Raine C. Espiritu,30,66,2018,2026,9.69590909090909,11.305909090909092,8
2009SUNH02,Hongye Sun (孙虹烨),26,66,2009,2017,11.89909090909091,13.645454545454546,8
2016RODR48,Javier Atienza Rodriguez,26,66,2016,2024,11.362727272727273,13.335151515151516,8
2017STRU01,Milan Struyf,26,66,2017,2025,8.884242424242425,10.45469696969697,8
2017ZIPA01,Nikolai Harvey Sy Zipagan,27,66,2018,2025,8.978484848484849,10.416515151515151,7
2018BRAD07,David Brady,27,66,2018,2025,10.000151515151515,11.525,7
2019LAYN01,Elijah Layne,27,66,2019,2026,9.477878787878787,10.962272727272728,7
2010SOUZ01,Walter Pereira Rodrigues de Souza,26,66,2010,2017,15.161666666666665,17.49439393939394,7
2016SILV02,Luiz Fellipe Oliuza Leal Silva,24,66,2016,2023,11.614545454545453,13.876969696969697,7
2018VILB01,Thibault Vilbois,24,66,2018,2025,9.189545454545454,10.805,7
2018TUPP02,James Tuppenney,20,66,2018,2025,8.271363636363636,9.662727272727272,7
2018HECK02,Felipe Ignacio Heckersdorf,33,66,2018,2024,12.113939393939393,13.741363636363635,6
2020SCHL01,Katharina Schlomberg,31,66,2020,2026,13.770606060606061,16.346818181818183,6
2004FERN01,Ernesto Fernández Regueira,28,66,2004,2010,17.620151515151516,17.441363636363633,6
2019GREG04,Mark Gregan,28,66,2019,2025,13.533181818181818,15.844999999999999,6
2015VASI02,Nikolay Vasilyev,27,66,2015,2021,12.434242424242424,14.112272727272726,6
2011PAAV01,Niko Paavilainen,26,66,2011,2017,12.041818181818181,14.026666666666667,6
2020ZHAO05,Chenlai Zhao,25,66,2020,2026,7.112272727272727,8.266212121212122,6
2019CHEA04,Alex Cheng,24,66,2019,2025,8.450454545454546,9.927575757575758,6
2021SPIE02,Ulrich Spies,65,66,2021,2026,31.549393939393944,36.82590909090909,5
2021CARB01,Pau Carbonell,36,66,2021,2026,16.14757575757576,18.766363636363636,5
2013CHAP02,Sam Chaplin,35,66,2013,2018,15.785909090909088,18.03469696969697,5
2022SCHA04,Niklas von Schantz,44,66,2022,2026,19.827272727272724,23.53560606060606,4
2022TORR12,Fernando Granado Torres,37,66,2022,2026,14.985454545454544,17.36030303030303,4
2022PICH03,Jannik Pichler,34,66,2022,2026,12.931515151515152,14.489242424242423,4
2022LEWI07,Jackson Lewis,31,66,2022,2026,11.287121212121212,13.547575757575757,4
2022CAAL01,Ethan Caalim,27,66,2022,2026,9.854696969696969,11.645606060606061,4
2022MEND14,Trevor Mendelson,27,66,2022,2026,9.066666666666666,10.60090909090909,4
2018SOUT01,Ian Southa,26,66,2018,2022,10.251212121212122,11.878787878787879,4
2022ANVI01,Leif Anvik,26,66,2022,2026,7.891060606060606,9.344090909090909,4
2022BENM02,Hallel Ben-Meir,26,66,2022,2026,9.738484848484848,11.495,4
2022MAIE03,Ethan Mai,26,66,2022,2026,8.407121212121211,10.01409090909091,4
2022MATU05,Victor Alejandro Meza Maturana,26,66,2022,2026,9.228939393939394,10.663181818181817,4
2011BASA01,Federico Basanese,25,66,2011,2015,12.41030303030303,14.55560606060606,4
2017TANG35,Yu Tang (唐语),24,66,2017,2021,9.044848484848485,10.331363636363637,4
2022HSUS01,Niklas Hsu-Storaker,23,66,2022,2026,8.262272727272727,9.282424242424241,4
2023LOPE09,Jordi Lleixà López,39,66,2023,2026,16.01378787878788,19.541818181818183,3
2022REST01,Isaac Sebastian Escando Restrepo,33,66,2022,2025,15.033030303030301,17.32363636363636,3
2022GHET01,Teodor Ghețu,29,66,2022,2025,11.620151515151514,13.628030303030304,3
2023VASQ09,Alonso Ignacio González Vásquez,29,66,2023,2026,11.063333333333333,13.071212121212122,3
2022WALS03,Annalena Walser,28,66,2022,2025,13.603787878787879,15.714848484848487,3
2023ARCA03,Brett Tuncer Arcan,28,66,2023,2026,11.15378787878788,13.020151515151516,3
2023JIAN21,Shuxiu Jiang (蒋束修),28,66,2023,2026,9.962878787878788,11.328333333333333,3
2023LYRE01,Reajnithdra Thesis Ly,28,66,2023,2026,10.876969696969697,12.768333333333334,3
2021STAB01,Tim Staberg,26,66,2021,2024,9.787424242424242,11.36560606060606,3
2023VILL10,Fabián Villavicencio,26,66,2023,2026,11.208636363636364,13.007878787878788,3
2021LEBO01,Maxence Leboeuf,25,66,2021,2024,7.929545454545455,9.302878787878788,3
2022LEHM02,Jonathan Karniala Lehmann,25,66,2022,2025,8.88409090909091,10.382424242424243,3
2022LIZA03,Efrain Pineda Lizarazo,25,66,2022,2025,11.049090909090909,12.948939393939394,3
2023BELA01,Nikolas Belalidis,23,66,2023,2026,8.31378787878788,9.678484848484848,3
2024GARC06,Lucía González Garcia-Moya,32,66,2024,2026,11.913181818181817,13.909545454545453,2
2024MONT17,Ignacio Montilla,32,66,2024,2026,14.345606060606059,16.88560606060606,2
2007SEID01,Alex Seidler,32,65,2007,2026,11.818307692307693,13.595692307692309,19
2008LIUX01,Ximiao Liu (刘曦淼),34,65,2008,2026,13.71323076923077,16.18769230769231,18
2008WAIC01,Kevin Chau Ka Wai (周嘉偉),28,65,2008,2025,11.30523076923077,12.494,17
