person_id,person_name,model,seq_index,competition_date,observed_seconds,predicted_seconds,residual_seconds
2009HILD01,James Hildreth,exponential,196,2017-07-15,12.87,12.131148206169716,0.7388517938302837
2009HILD01,James Hildreth,exponential,197,2017-08-05,11.79,12.130377634265349,-0.3403776342653497
2009HILD01,James Hildreth,exponential,198,2017-08-05,12.08,12.129630328118543,-0.04963032811854262
2009HILD01,James Hildreth,exponential,199,2017-08-05,12.2,12.1289055852699,0.07109441473009959
2009HILD01,James Hildreth,exponential,200,2017-08-19,12.17,12.12820272446927,0.04179727553072965
2009HILD01,James Hildreth,exponential,201,2017-08-19,11.43,12.127521085035387,-0.6975210850353868
2009HILD01,James Hildreth,exponential,202,2017-09-02,11.69,12.126860026234823,-0.43686002623482345
2009HILD01,James Hildreth,exponential,203,2017-09-02,11.65,12.126218926679725,-0.4762189266797243
2009HILD01,James Hildreth,exponential,204,2017-09-02,12.87,12.1255971837437,0.744402816256299
2009HILD01,James Hildreth,exponential,205,2017-09-03,11.62,12.12499421299536,-0.50499421299536
2009HILD01,James Hildreth,exponential,206,2017-09-03,11.73,12.124409447648965,-0.3944094476489646
2009HILD01,James Hildreth,exponential,207,2017-09-03,11.97,12.123842338031647,-0.15384233803164626
2009HILD01,James Hildreth,exponential,208,2017-09-09,12.32,12.123292351066729,0.19670764893327153
2009HILD01,James Hildreth,exponential,209,2017-09-09,12.71,12.12275896977263,0.5872410302273714
2009HILD01,James Hildreth,exponential,210,2017-09-16,12.4,12.122241692776917,0.2777583072230829
2009HILD01,James Hildreth,exponential,211,2017-09-16,13.67,12.121740033845015,1.5482599661549852
2009HILD01,James Hildreth,exponential,212,2017-09-23,11.04,12.121253521423155,-1.0812535214231556
2009HILD01,James Hildreth,exponential,213,2017-09-23,12.71,12.120781698195117,0.589218301804884
2009HILD01,James Hildreth,exponential,214,2017-09-23,14.17,12.12032412065236,2.0496758793476406
2009HILD01,James Hildreth,exponential,215,2017-10-14,12.41,12.11988035867712,0.29011964132287993
2009HILD01,James Hildreth,exponential,216,2017-10-14,12.58,12.119449995138124,0.4605500048618758
2009HILD01,James Hildreth,exponential,217,2017-10-14,11.03,12.119032625498471,-1.0890326254984721
2009HILD01,James Hildreth,exponential,218,2017-10-28,11.4,12.118627857435378,-0.7186278574353775
2009HILD01,James Hildreth,exponential,219,2017-10-28,11.96,12.118235310471407,-0.15823531047140627
2009HILD01,James Hildreth,exponential,220,2017-10-28,12.55,12.117854615616816,0.43214538438318506
2009HILD01,James Hildreth,exponential,221,2017-12-02,10.91,12.117485415022708,-1.207485415022708
2009HILD01,James Hildreth,exponential,222,2017-12-02,11.59,12.11712736164467,-0.5271273616446699
2009HILD01,James Hildreth,exponential,223,2017-12-02,11.64,12.116780118916537,-0.4767801189165368
2009HILD01,James Hildreth,exponential,224,2018-01-07,13.16,12.116443360434044,1.0435566395659563
2009HILD01,James Hildreth,exponential,225,2018-01-07,12.5,12.116116769647991,0.38388323035200855
2009HILD01,James Hildreth,exponential,226,2018-01-13,11.85,12.115800039566706,-0.26580003956670595
2009HILD01,James Hildreth,exponential,227,2018-01-13,12.4,12.11549287246746,0.2845071275325406
2009HILD01,James Hildreth,exponential,228,2018-01-13,11.79,12.115194979616629,-0.32519497961662935
2009HILD01,James Hildreth,exponential,229,2018-01-20,12.34,12.114906080998272,0.22509391900172737
2009HILD01,James Hildreth,exponential,230,2018-01-20,12.43,12.114625905050929,0.3153740949490711
2009HILD01,James Hildreth,exponential,231,2018-01-20,12.57,12.114354188412351,0.45564581158764916
2009HILD01,James Hildreth,exponential,232,2018-01-21,12.28,12.114090675671946,0.1659093243280534
2009HILD01,James Hildreth,exponential,233,2018-01-21,11.52,12.113835119130693,-0.5938351191306932
2009HILD01,James Hildreth,exponential,234,2018-02-10,12.14,12.113587278568309,0.02641272143169182
2009HILD01,James Hildreth,exponential,235,2018-02-10,15.52,12.113346921017445,3.406653078982554
2009HILD01,James Hildreth,exponential,236,2018-02-17,11.56,12.113113820544703,-0.5531138205447022
2009HILD01,James Hildreth,exponential,237,2018-02-17,10.97,12.112887758038248,-1.1428877580382473
2009HILD01,James Hildreth,exponential,238,2018-02-17,12.26,12.11266852100186,0.14733147899814014
2009HILD01,James Hildreth,exponential,239,2018-03-03,13.53,12.112455903355185,1.4175440966448143
2009HILD01,James Hildreth,exponential,240,2018-03-03,11.28,12.112249705240021,-0.832249705240022
2009HILD01,James Hildreth,exponential,241,2018-03-03,11.17,12.11204973283245,-0.9420497328324497
2009HILD01,James Hildreth,exponential,242,2018-03-09,11.65,12.111855798160654,-0.4618557981606539
2009HILD01,James Hildreth,exponential,243,2018-03-09,12.47,12.111667718928214,0.35833228107178705
2009HILD01,James Hildreth,exponential,244,2018-03-18,11.54,12.111485318342762,-0.5714853183427628
2009HILD01,James Hildreth,exponential,245,2018-03-18,11.85,12.111308424949796,-0.2613084249497959
2009HILD01,James Hildreth,exponential,246,2018-03-18,11.55,12.111136872471505,-0.5611368724715042
2009HILD01,James Hildreth,exponential,247,2018-04-07,14.34,12.11097049965049,2.22902950034951
2009HILD01,James Hildreth,exponential,248,2018-04-07,10.73,12.11080915009816,-1.380809150098159
2009HILD01,James Hildreth,exponential,249,2018-04-07,11.1,12.110652672147749,-1.0106526721477493
2009HILD01,James Hildreth,exponential,250,2018-04-14,13.23,12.110500918711736,1.1194990812882644
2009HILD01,James Hildreth,exponential,251,2018-04-14,12.39,12.110353747143595,0.27964625285640565
2009HILD01,James Hildreth,exponential,252,2018-04-21,11.6,12.110211019103701,-0.5102110191037017
2009HILD01,James Hildreth,exponential,253,2018-04-21,11.11,12.110072600429298,-1.0000726004292986
2009HILD01,James Hildreth,exponential,254,2018-04-21,13.82,12.109938361008385,1.7100616389916148
2009HILD01,James Hildreth,exponential,255,2018-05-05,10.9,12.109808174657413,-1.2098081746574127
2009HILD01,James Hildreth,exponential,256,2018-05-05,11.59,12.10968191900267,-0.5196819190026698
2009HILD01,James Hildreth,exponential,257,2018-05-05,13.26,12.109559475365257,1.1504405246347424
2009HILD01,James Hildreth,exponential,258,2018-05-18,12.87,12.10944072864953,0.7605592713504699
2009HILD01,James Hildreth,exponential,259,2018-05-18,13.21,12.109325567234906,1.1006744327650946
2009HILD01,James Hildreth,exponential,260,2018-06-02,10.95,12.109213882870947,-1.1592138828709473
2009HILD01,James Hildreth,exponential,261,2018-06-02,12.37,12.109105570575604,0.2608944294243951
2009HILD01,James Hildreth,exponential,262,2018-06-17,11.72,12.109000528536535,-0.3890005285365348
2009HILD01,James Hildreth,exponential,263,2018-06-17,12.5,12.1088986580154,0.39110134198459967
2009HILD01,James Hildreth,exponential,264,2018-07-14,12.65,12.108799863255053,0.5412001367449477
2009HILD01,James Hildreth,exponential,265,2018-07-14,11.76,12.108704051389525,-0.3487040513895252
2009HILD01,James Hildreth,exponential,266,2018-07-21,12.53,12.10861113235674,0.4213888676432589
2009HILD01,James Hildreth,exponential,267,2018-07-27,11.36,12.108521018813848,-0.7485210188138485
2009HILD01,James Hildreth,exponential,268,2018-07-27,12.54,12.108433626055128,0.43156637394487163
2009HILD01,James Hildreth,exponential,269,2018-08-10,14.28,12.10834887193237,2.17165112806763
2009HILD01,James Hildreth,exponential,270,2018-08-10,13.3,12.108266676777646,1.1917333232223548
2009HILD01,James Hildreth,exponential,271,2018-11-10,12.58,12.108186963328434,0.47181303667156627
2009HILD01,James Hildreth,exponential,272,2018-11-10,11.35,12.108109656654987,-0.7581096566549874
2009HILD01,James Hildreth,exponential,273,2018-11-10,12.19,12.108034684089896,0.0819653159101037
2009HILD01,James Hildreth,exponential,274,2018-11-17,11.69,12.107961975159794,-0.4179619751597947
2009HILD01,James Hildreth,exponential,275,2018-12-01,13.23,12.1078914615191,1.1221085384808998
2009HILD01,James Hildreth,exponential,276,2018-12-01,12.66,12.107823076885783,0.5521769231142173
2009HILD01,James Hildreth,exponential,277,2018-12-08,11.6,12.107756756979056,-0.507756756979056
2009HILD01,James Hildreth,exponential,278,2018-12-08,11.45,12.107692439458948,-0.6576924394589483
2009HILD01,James Hildreth,exponential,279,2018-12-08,12.76,12.107630063867713,0.6523699361322866
2009HILD01,James Hildreth,exponential,280,2018-12-15,13.93,12.107569571572995,1.8224304284270048
2009HILD01,James Hildreth,exponential,281,2018-12-15,11.91,12.107510905712715,-0.1975109057127149
2009HILD01,James Hildreth,exponential,282,2019-01-20,12.7,12.107454011141622,0.5925459888583777
2009HILD01,James Hildreth,exponential,283,2019-01-20,12.26,12.107398834379458,0.15260116562054193
2009HILD01,James Hildreth,exponential,284,2019-02-16,11.69,12.107345323560684,-0.417345323560685
2009HILD01,James Hildreth,exponential,285,2019-02-16,12.23,12.107293428385734,0.12270657161426612
2009HILD01,James Hildreth,exponential,286,2019-02-16,11.86,12.107243100073722,-0.24724310007372274
2009HILD01,James Hildreth,exponential,287,2019-03-09,13.13,12.1071942913166,1.0228057086834
2009HILD01,James Hildreth,exponential,288,2019-03-09,12.58,12.107146956234685,0.47285304376531556
2009HILD01,James Hildreth,exponential,289,2019-03-09,12.45,12.10710105033353,0.34289894966646983
2009HILD01,James Hildreth,exponential,290,2019-04-14,12.52,12.107056530462101,0.4129434695378986
2009HILD01,James Hildreth,exponential,291,2019-04-14,12.65,12.107013354772223,0.5429866452277778
2009HILD01,James Hildreth,exponential,292,2019-04-14,11.7,12.106971482679226,-0.4069714826792268
2009HILD01,James Hildreth,exponential,293,2019-05-24,12.96,12.106930874823815,0.8530691251761855
2009HILD01,James Hildreth,exponential,294,2019-05-24,12.73,12.106891493035063,0.6231085069649378
2009HILD01,James Hildreth,exponential,295,2019-07-20,13.25,12.106853300294528,1.143146699705472
2009HILD01,James Hildreth,exponential,296,2019-07-20,11.99,12.106816260701462,-0.11681626070146223
2009HILD01,James Hildreth,exponential,297,2019-07-20,11.38,12.106780339439066,-0.7267803394390651
2009HILD01,James Hildreth,exponential,298,2019-08-01,10.54,12.106745502741752,-1.5667455027417532
2009HILD01,James Hildreth,exponential,299,2019-08-01,13.18,12.106711717863417,1.0732882821365823
2009HILD01,James Hildreth,exponential,300,2019-08-09,12.76,12.106678953046655,0.6533210469533444
2009HILD01,James Hildreth,exponential,301,2019-08-09,12.71,12.106647177492906,0.6033528225070945
2009HILD01,James Hildreth,exponential,302,2019-08-16,13.07,12.106616361333504,0.963383638666496
2009HILD01,James Hildreth,exponential,303,2019-08-16,12.41,12.106586475601606,0.303413524398394
2009HILD01,James Hildreth,exponential,304,2019-08-16,12.44,12.10655749220496,0.3334425077950396
2009HILD01,James Hildreth,exponential,305,2019-08-24,12.04,12.106529383899497,-0.06652938389949803
2009HILD01,James Hildreth,exponential,306,2019-08-24,14.02,12.106502124263725,1.9134978757362742
2009HILD01,James Hildreth,exponential,307,2019-09-21,11.95,12.106475687673894,-0.15647568767389508
2009HILD01,James Hildreth,exponential,308,2019-09-21,11.93,12.106450049279903,-0.1764500492799037
2009HILD01,James Hildreth,exponential,309,2019-09-21,12.51,12.106425184981951,0.4035748150180485
2009HILD01,James Hildreth,exponential,310,2019-10-05,10.33,12.106401071407879,-1.7764010714078786
2009HILD01,James Hildreth,exponential,311,2019-10-05,11.14,12.106377685891193,-0.9663776858911923
2009HILD01,James Hildreth,exponential,312,2019-10-05,12.21,12.106355006449773,0.10364499355022794
2009HILD01,James Hildreth,exponential,313,2019-11-02,11.21,12.106333011765196,-0.8963330117651953
2009HILD01,James Hildreth,exponential,314,2019-11-02,11.87,12.106311681162708,-0.23631168116270906
2009HILD01,James Hildreth,exponential,315,2019-11-02,12.88,12.106290994591781,0.7737090054082199
2009HILD01,James Hildreth,exponential,316,2019-11-16,12.41,12.106270932607268,0.303729067392732
2009HILD01,James Hildreth,exponential,317,2019-11-16,11.58,12.106251476351131,-0.5262514763511312
2009HILD01,James Hildreth,exponential,318,2019-11-16,12.73,12.106232607534709,0.6237673924652913
2009HILD01,James Hildreth,exponential,319,2019-11-23,11.45,12.106214308421523,-0.6562143084215233
2009HILD01,James Hildreth,exponential,320,2019-11-23,10.71,12.106196561810613,-1.396196561810612
2009HILD01,James Hildreth,exponential,321,2019-11-23,10.82,12.106179351020362,-1.2861793510203618
2009HILD01,James Hildreth,exponential,322,2019-12-14,12.16,12.106162659872824,0.05383734012717589
2009HILD01,James Hildreth,exponential,323,2019-12-14,11.52,12.106146472678505,-0.5861464726785055
2009HILD01,James Hildreth,exponential,324,2019-12-14,11.41,12.106130774221624,-0.6961307742216238
2009HILD01,James Hildreth,exponential,325,2020-02-22,12.47,12.106115549745809,0.3638844502541918
2009HILD01,James Hildreth,exponential,326,2020-02-22,13.27,12.106100784940221,1.1638992150597787
2009HILD01,James Hildreth,exponential,327,2020-02-22,13.2,12.10608646592611,1.0939135340738897
2009HILD01,James Hildreth,exponential,328,2021-07-16,13.21,12.106072579243763,1.1039274207562375
2009HILD01,James Hildreth,exponential,329,2021-07-31,12.26,12.106059111839855,0.15394088816014495
2009HILD01,James Hildreth,exponential,330,2021-10-09,12.95,12.106046051055177,0.8439539489448222
2009HILD01,James Hildreth,exponential,331,2021-10-09,13.66,12.106033384612738,1.553966615387262
2009HILD01,James Hildreth,exponential,332,2021-10-09,15.39,12.106021100606224,3.2839788993937766
2009HILD01,James Hildreth,exponential,333,2021-10-30,11.95,12.106009187488805,-0.15600918748880588
2009HILD01,James Hildreth,exponential,334,2021-10-30,14.0,12.105997634062287,1.8940023659377125
2009HILD01,James Hildreth,exponential,335,2021-11-06,12.04,12.105986429466578,-0.0659864294665784
2009HILD01,James Hildreth,exponential,336,2022-01-22,13.0,12.105975563169482,0.8940244368305184
2009HILD01,James Hildreth,exponential,337,2022-01-22,11.87,12.105965024956802,-0.23596502495680305
2009HILD01,James Hildreth,exponential,338,2022-02-05,12.31,12.105954804922739,0.2040451950772617
2009HILD01,James Hildreth,exponential,339,2022-02-05,11.49,12.105944893460572,-0.615944893460572
2009HILD01,James Hildreth,exponential,340,2022-02-05,11.87,12.105935281253641,-0.23593528125364216
2009HILD01,James Hildreth,exponential,341,2022-03-26,14.2,12.105925959266576,2.094074040733423
2009HILD01,James Hildreth,exponential,342,2022-03-26,13.02,12.105916918736817,0.9140830812631826
2009HILD01,James Hildreth,exponential,343,2022-05-07,10.97,12.105908151166364,-1.1359081511663636
2009HILD01,James Hildreth,exponential,344,2022-05-07,11.51,12.105899648313802,-0.5958996483138019
2009HILD01,James Hildreth,exponential,345,2022-05-07,11.47,12.105891402186543,-0.6358914021865427
2009HILD01,James Hildreth,exponential,346,2022-05-28,13.67,12.105883405033321,1.5641165949666789
2009HILD01,James Hildreth,exponential,347,2022-05-28,12.69,12.105875649336902,0.5841243506630978
2009HILD01,James Hildreth,exponential,348,2022-06-18,11.7,12.105868127807017,-0.4058681278070182
2009HILD01,James Hildreth,exponential,349,2022-07-23,12.98,12.105860833373514,0.8741391666264864
2009HILD01,James Hildreth,exponential,350,2022-07-23,11.55,12.105853759179706,-0.5558537591797048
2009HILD01,James Hildreth,exponential,351,2022-08-06,11.23,12.10584689857593,-0.8758468985759293
2009HILD01,James Hildreth,exponential,352,2022-08-06,13.32,12.105840245113296,1.2141597548867047
2009HILD01,James Hildreth,exponential,353,2022-08-19,14.54,12.105833792537624,2.4341662074623756
2009HILD01,James Hildreth,exponential,354,2022-08-19,11.5,12.105827534783565,-0.6058275347835647
2009HILD01,James Hildreth,exponential,355,2022-09-24,12.32,12.105821465968898,0.21417853403110243
2009HILD01,James Hildreth,exponential,356,2022-09-24,11.36,12.10581558038901,-0.7458155803890101
2009HILD01,James Hildreth,exponential,357,2022-09-24,10.95,12.105809872511518,-1.1558098725115187
2009HILD01,James Hildreth,exponential,358,2022-11-05,11.19,12.105804336971083,-0.9158043369710835
2009HILD01,James Hildreth,exponential,359,2022-11-05,12.89,12.10579896856436,0.7842010314356411
2009HILD01,James Hildreth,exponential,360,2022-11-05,12.39,12.105793762245105,0.28420623775489595
2009HILD01,James Hildreth,exponential,361,2022-12-03,12.08,12.105788713119436,-0.02578871311943587
2009HILD01,James Hildreth,exponential,362,2022-12-03,11.35,12.105783816441232,-0.755783816441232
2009HILD01,James Hildreth,exponential,363,2022-12-03,12.53,12.105779067607672,0.42422093239232694
2009HILD01,James Hildreth,exponential,364,2022-12-17,12.98,12.105774462154903,0.8742255378450974
2009HILD01,James Hildreth,exponential,365,2022-12-17,11.03,12.105769995753855,-1.0757699957538556
2009HILD01,James Hildreth,exponential,366,2022-12-17,11.44,12.105765664206157,-0.6657656642061571
2009HILD01,James Hildreth,exponential,367,2023-02-04,12.11,12.105761463440205,0.004238536559794781
2009HILD01,James Hildreth,exponential,368,2023-02-04,11.18,12.105757389507323,-0.9257573895073232
2009HILD01,James Hildreth,exponential,369,2023-02-04,11.61,12.105753438578065,-0.4957534385780651
2009HILD01,James Hildreth,exponential,370,2023-02-11,11.58,12.105749606938598,-0.5257496069385983
2009HILD01,James Hildreth,exponential,371,2023-02-11,10.87,12.105745890987226,-1.2357458909872268
2009HILD01,James Hildreth,exponential,372,2023-02-25,13.03,12.105742287230994,0.9242577127690055
2009HILD01,James Hildreth,exponential,373,2023-02-25,11.61,12.105738792282414,-0.495738792282415
2009HILD01,James Hildreth,exponential,374,2023-02-25,13.29,12.105735402856272,1.1842645971437271
2009HILD01,James Hildreth,exponential,375,2023-03-18,11.74,12.105732115766546,-0.3657321157665461
2009HILD01,James Hildreth,exponential,376,2023-03-18,11.35,12.105728927923408,-0.7557289279234087
